27692,2
27693,1
27694,0
27695,2
27696,1
27697,1
27698,2
27699,2
27700,1
27701,2
27702,1
27703,2
27704,2
27705,2
27706,2
27707,2
27708,1
27709,1
27710,1
27711,1
27712,3
27713,2
27714,1
27715,1
27716,1
27717,1
27718,3
27719,1
27720,5
27721,1
27722,1
27723,3
27724,1
27725,1
27726,6
27727,1
27728,2
27729,1
27730,1
27731,1
27732,1
27733,0
27734,1
27735,0
27736,1
27737,2
27738,1
27739,6
27740,2
27741,2
27742,1
27743,1
27744,1
27745,1
27746,1
27747,2
27748,1
27749,8
27750,4
27751,3
27752,1
27753,1
27754,1
27755,4
27756,1
27757,1
27758,1
27759,3
27760,1
27761,1
27762,3
27763,5
27764,2
27765,1
27766,2
27767,1
27768,1
27769,1
27770,1
27771,1
27772,1
27773,1
27774,4
27775,1
27776,2
27777,2
27778,1
27779,1
27780,0
27781,1
27782,1
27783,2
27784,1
27785,1
27786,1
27787,1
27788,1
27789,1
27790,0
27791,2
27792,1
27793,0
27794,1
27795,1
27796,1
27797,0
27798,1
27799,1
27800,1
27801,1
27802,1
27803,5
27804,1
27805,1
27806,1
27807,2
27808,1
27809,2
27810,4
27811,1
27812,2
27813,3
27814,0
27815,1
27816,1
27817,1
27818,1
27819,10
27820,1
27821,1
27822,3
27823,1
27824,1
27825,1
27826,2
27827,1
27828,1
27829,1
27830,0
27831,1
27832,2
27833,1
27834,0
27835,0
27836,1
27837,0
27838,1
27839,1
27840,1
27841,2
27842,4
27843,1
27844,1
27845,2
27846,1
27847,2
27848,3
27849,1
27850,1
27851,3
27852,1
27853,1
27854,1
27855,1
27856,0
27857,2
27858,1
27859,1
27860,1
27861,1
27862,1
27863,2
27864,2
27865,0
27866,0
27867,1
27868,1
27869,2
27870,1
27871,1
27872,1
27873,3
27874,1
27875,1
27876,2
27877,1
27878,5
27879,1
27880,1
27881,1
27882,1
27883,9
27884,1
27885,2
27886,1
27887,2
27888,2
27889,2
27890,0
27891,2
27892,2
27893,1
27894,1
27895,1
27896,1
27897,1
27898,1
27899,1
27900,2
27901,1
27902,1
27903,1
27904,1
27905,1
27906,1
27907,1
27908,1
27909,1
27910,1
27911,1
27912,1
27913,2
27914,1
27915,1
27916,2
27917,1
27918,1
27919,1
27920,1
27921,1
27922,6
27923,0
27924,2
27925,1
27926,2
27927,0
27928,1
27929,1
27930,0
27931,1
27932,2
27933,1
27934,1
27935,1
27936,1
27937,2
27938,1
27939,3
27940,0
27941,1
27942,1
27943,2
27944,2
27945,3
27946,2
27947,1
27948,1
27949,0
27950,1
27951,1
27952,2
27953,1
27954,1
27955,0
27956,1
27957,3
27958,1
27959,1
27960,2
27961,0
27962,1
27963,1
27964,1
27965,3
27966,1
27967,2
27968,1
27969,0
27970,1
27971,1
27972,0
27973,2
27974,1
27975,1
27976,1
27977,1
27978,1
27979,1
27980,4
27981,1
27982,1
27983,1
27984,1
27985,3
27986,1
27987,1
27988,1
27989,1
27990,1
27991,1
27992,7
27993,1
27994,0
27995,2
27996,1
27997,1
27998,2
27999,1
28000,1
28001,1
28002,1
28003,1
28004,2
28005,2
28006,1
28007,1
28008,1
28009,1
28010,2
28011,1
28012,1
28013,3
28014,1
28015,1
28016,0
28017,1
28018,3
28019,4
28020,2
28021,1
28022,0
28023,1
28024,1
28025,1
28026,1
28027,1
28028,0
28029,1
28030,1
28031,1
28032,1
28033,1
28034,1
28035,1
28036,0
28037,1
28038,1
28039,1
28040,5
28041,1
28042,2
28043,3
28044,1
28045,4
28046,1
28047,1
28048,1
28049,9
28050,1
28051,1
28052,1
28053,0
28054,3
28055,1
28056,1
28057,1
28058,2
28059,3
28060,4
28061,1
28062,1
28063,1
28064,3
28065,1
28066,1
28067,3
28068,7
28069,1
28070,2
28071,4
28072,1
28073,1
28074,3
28075,3
28076,3
28077,1
28078,1
28079,0
28080,3
28081,0
28082,2
28083,1
28084,1
28085,2
28086,0
28087,0
28088,1
28089,0
28090,1
28091,1
28092,1
28093,7
28094,1
28095,1
28096,0
28097,1
28098,1
28099,5
28100,1
28101,0
28102,0
28103,1
28104,2
28105,1
28106,1
28107,1
28108,1
28109,1
28110,2
28111,1
28112,1
28113,1
28114,1
28115,1
28116,1
28117,1
28118,0
28119,1
28120,1
28121,1
28122,1
28123,2
28124,0
28125,6
28126,2
28127,1
28128,1
28129,3
28130,3
28131,1
28132,2
28133,1
28134,2
28135,2
28136,2
28137,0
28138,1
28139,1
28140,1
28141,1
28142,1
28143,1
28144,2
28145,1
28146,2
28147,1
28148,1
28149,1
28150,1
28151,1
28152,2
28153,1
28154,1
28155,1
28156,4
28157,1
28158,1
28159,2
28160,1
28161,7
28162,13
28163,1
28164,1
28165,1
28166,1
28167,4
28168,1
28169,1
28170,2
28171,1
28172,1
28173,1
28174,3
28175,1
28176,1
28177,1
28178,1
28179,1
28180,1
28181,1
28182,4
28183,12
28184,1
28185,1
28186,1
28187,1
28188,6
28189,1
28190,0
28191,4
28192,1
28193,1
28194,1
28195,1
28196,1
28197,1
28198,1
28199,1
28200,1
28201,1
28202,1
28203,1
28204,7
28205,1
28206,1
28207,3
28208,2
28209,1
28210,1
28211,1
28212,1
28213,1
28214,1
28215,1
28216,3
28217,0
28218,4
28219,4
28220,1
28221,1
28222,1
28223,0
28224,1
28225,1
28226,1
28227,2
28228,2
28229,1
28230,1
28231,1
28232,2
28233,1
28234,4
28235,2
28236,2
28237,6
28238,1
28239,1
28240,3
28241,2
28242,2
28243,1
28244,2
28245,1
28246,1
28247,2
28248,1
28249,1
28250,1
28251,1
28252,6
28253,7
28254,1
28255,2
28256,1
28257,2
28258,1
28259,1
28260,1
28261,5
28262,1
28263,1
28264,1
28265,0
28266,1
28267,1
28268,1
28269,1
28270,1
28271,1
28272,1
28273,2
28274,3
28275,1
28276,1
28277,2
28278,1
28279,1
28280,1
28281,1
28282,1
28283,1
28284,3
28285,0
28286,1
28287,1
28288,2
28289,1
28290,1
28291,1
28292,2
28293,6
28294,2
28295,0
28296,2
28297,1
28298,1
28299,1
28300,1
28301,2
28302,1
28303,1
28304,1
28305,1
28306,1
28307,1
28308,1
28309,2
28310,1
28311,3
28312,1
28313,2
28314,1
28315,2
28316,1
28317,2
28318,2
28319,3
28320,11
28321,5
28322,1
28323,1
28324,3
28325,2
28326,1
28327,9
28328,2
28329,1
28330,1
28331,1
28332,4
28333,1
28334,1
28335,1
28336,5
28337,1
28338,1
28339,1
28340,1
28341,1
28342,1
28343,1
28344,2
28345,6
28346,1
28347,1
28348,1
28349,1
28350,2
28351,1
28352,0
28353,1
28354,0
28355,1
28356,1
28357,2
28358,2
28359,1
28360,1
28361,1
28362,1
28363,1
28364,1
28365,1
28366,1
28367,1
28368,1
28369,0
28370,3
28371,5
28372,2
28373,1
28374,1
28375,1
28376,1
28377,1
28378,2
28379,1
28380,1
28381,1
28382,2
28383,1
28384,0
28385,0
28386,1
28387,1
28388,4
28389,1
28390,3
28391,1
28392,1
28393,1
28394,1
28395,1
28396,0
28397,1
28398,1
28399,1
28400,1
28401,1
28402,13
28403,1
28404,1
28405,1
28406,1
28407,1
28408,1
28409,1
28410,2
28411,1
28412,1
28413,0
28414,1
28415,1
28416,1
28417,3
28418,1
28419,1
28420,0
28421,2
28422,1
28423,1
28424,1
28425,1
28426,3
28427,1
28428,2
28429,1
28430,1
28431,2
28432,1
28433,1
28434,1
28435,1
28436,1
28437,2
28438,1
28439,1
28440,0
28441,1
28442,4
28443,1
28444,2
28445,1
28446,1
28447,1
28448,1
28449,1
28450,1
28451,1
28452,1
28453,1
28454,1
28455,1
28456,1
28457,1
28458,1
28459,1
28460,1
28461,3
28462,1
28463,2
28464,2
28465,1
28466,2
28467,1
28468,2
28469,2
28470,4
28471,1
28472,1
28473,2
28474,1
28475,0
28476,1
28477,3
28478,1
28479,1
28480,1
28481,2
28482,1
28483,1
28484,1
28485,2
28486,1
28487,1
28488,4
28489,3
28490,1
28491,1
28492,0
28493,1
28494,2
28495,1
28496,1
28497,1
28498,1
28499,1
28500,0
28501,0
28502,2
28503,1
28504,1
28505,1
28506,1
28507,1
28508,1
28509,0
28510,1
28511,1
28512,3
28513,0
28514,4
28515,0
28516,1
28517,1
28518,1
28519,4
28520,2
28521,2
28522,1
28523,1
28524,1
28525,1
28526,1
28527,3
28528,4
28529,1
28530,1
28531,0
28532,1
28533,1
28534,1
28535,2
28536,1
28537,1
28538,1
28539,1
28540,1
28541,2
28542,2
28543,1
28544,1
28545,1
28546,1
28547,1
28548,1
28549,1
28550,1
28551,1
28552,1
28553,3
28554,1
28555,2
28556,0
28557,1
28558,1
28559,1
28560,1
28561,1
28562,1
28563,2
28564,2
28565,1
28566,0
28567,1
28568,2
28569,4
28570,1
28571,1
28572,1
28573,5
28574,1
28575,1
28576,1
28577,1
28578,1
28579,1
28580,1
28581,2
28582,2
28583,2
28584,2
28585,3
28586,2
28587,1
28588,1
28589,9
28590,1
28591,1
28592,1
28593,1
28594,1
28595,4
28596,1
28597,0
28598,0
28599,1
28600,1
28601,2
28602,2
28603,1
28604,1
28605,0
28606,1
28607,1
28608,0
28609,1
28610,3
28611,0
28612,4
28613,1
28614,1
28615,5
28616,0
28617,1
28618,1
28619,2
28620,0
28621,0
28622,1
28623,1
28624,1
28625,2
28626,1
28627,1
28628,2
28629,1
28630,1
28631,1
28632,1
28633,1
28634,1
28635,1
28636,4
28637,2
28638,2
28639,1
28640,1
28641,1
28642,1
28643,1
28644,1
28645,1
28646,1
28647,1
28648,1
28649,1
28650,1
28651,1
28652,1
28653,2
28654,0
28655,1
28656,1
28657,1
28658,1
28659,8
28660,2
28661,1
28662,2
28663,1
28664,1
28665,1
28666,1
28667,1
28668,3
28669,1
28670,1
28671,1
28672,1
28673,2
28674,2
28675,1
28676,1
28677,1
28678,15
28679,1
28680,1
28681,2
28682,1
28683,1
28684,1
28685,1
28686,1
28687,2
28688,0
28689,1
28690,1
28691,1
28692,2
28693,1
28694,1
28695,1
28696,1
28697,1
28698,1
28699,4
28700,1
28701,1
28702,0
28703,1
28704,3
28705,0
28706,1
28707,2
28708,1
28709,1
28710,1
28711,1
28712,1
28713,1
28714,1
28715,1
28716,1
28717,1
28718,3
28719,0
28720,1
28721,1
28722,1
28723,1
28724,1
28725,1
28726,1
28727,1
28728,1
28729,1
28730,2
28731,3
28732,0
28733,1
28734,3
28735,1
28736,1
28737,1
28738,1
28739,1
28740,2
28741,1
28742,1
28743,2
28744,1
28745,1
28746,1
28747,1
28748,1
28749,1
28750,0
28751,2
28752,0
28753,0
28754,3
28755,1
28756,0
28757,1
28758,1
28759,1
28760,1
28761,1
28762,1
28763,1
28764,1
28765,2
28766,1
28767,1
28768,0
28769,1
28770,1
28771,4
28772,1
28773,1
28774,1
28775,1
28776,1
28777,2
28778,2
28779,2
28780,1
28781,3
28782,1
28783,1
28784,1
28785,1
28786,1
28787,2
28788,1
28789,1
28790,2
28791,1
28792,2
28793,1
28794,1
28795,1
28796,0
28797,1
28798,2
28799,0
28800,1
28801,1
28802,1
28803,12
28804,1
28805,1
28806,1
28807,1
28808,1
28809,1
28810,1
28811,1
28812,1
28813,1
28814,1
28815,0
28816,1
28817,1
28818,4
28819,1
28820,4
28821,1
28822,3
28823,2
28824,1
28825,1
28826,1
28827,1
28828,1
28829,1
28830,1
28831,1
28832,0
28833,1
28834,1
28835,2
28836,1
28837,1
28838,2
28839,1
28840,1
28841,1
28842,3
28843,1
28844,1
28845,1
28846,1
28847,2
28848,2
28849,1
28850,1
28851,2
28852,2
28853,2
28854,1
28855,2
28856,2
28857,0
28858,0
28859,2
28860,1
28861,0
28862,1
28863,3
28864,2
28865,1
28866,1
28867,2
28868,1
28869,2
28870,1
28871,1
28872,0
28873,2
28874,1
28875,1
28876,1
28877,2
28878,1
28879,1
28880,1
28881,1
28882,0
28883,1
28884,1
28885,1
28886,1
28887,0
28888,2
28889,1
28890,2
28891,1
28892,1
28893,1
28894,0
28895,1
28896,1
28897,3
28898,1
28899,1
28900,1
28901,1
28902,1
28903,1
28904,2
28905,2
28906,1
28907,1
28908,1
28909,3
28910,1
28911,1
28912,1
28913,2
28914,1
28915,0
28916,6
28917,1
28918,3
28919,1
28920,1
28921,1
28922,2
28923,4
28924,2
28925,2
28926,1
28927,2
28928,1
28929,2
28930,2
28931,0
28932,1
28933,1
28934,1
28935,2
28936,1
28937,3
28938,2
28939,1
28940,1
28941,1
28942,1
28943,1
28944,1
28945,1
28946,1
28947,2
28948,1
28949,1
28950,1
28951,2
28952,5
28953,1
28954,2
28955,1
28956,1
28957,4
28958,1
28959,3
28960,1
28961,1
28962,2
28963,1
28964,2
28965,2
28966,1
28967,1
28968,1
28969,1
28970,2
28971,1
28972,1
28973,7
28974,1
28975,1
28976,1
28977,2
28978,1
28979,1
28980,1
28981,2
28982,2
28983,1
28984,1
28985,1
28986,2
28987,1
28988,1
28989,4
28990,1
28991,1
28992,0
28993,4
28994,2
28995,2
28996,1
28997,1
28998,1
28999,1
29000,1
29001,1
29002,2
29003,4
29004,1
29005,1
29006,0
29007,3
29008,2
29009,2
29010,2
29011,5
29012,1
29013,1
29014,1
29015,1
29016,1
29017,1
29018,1
29019,1
29020,2
29021,4
29022,1
29023,0
29024,1
29025,1
29026,1
29027,2
29028,1
29029,1
29030,1
29031,1
29032,1
29033,2
29034,1
29035,2
29036,4
29037,2
29038,1
29039,1
29040,1
29041,1
29042,1
29043,1
29044,3
29045,1
29046,1
29047,1
29048,1
29049,1
29050,1
29051,1
29052,1
29053,2
29054,4
29055,0
29056,1
29057,1
29058,1
29059,0
29060,1
29061,1
29062,1
29063,1
29064,0
29065,1
29066,1
29067,1
29068,2
29069,1
29070,2
29071,2
29072,0
29073,1
29074,1
29075,2
29076,3
29077,1
29078,1
29079,1
29080,1
29081,1
29082,1
29083,1
29084,2
29085,1
29086,1
29087,1
29088,1
29089,1
29090,1
29091,1
29092,0
29093,1
29094,1
29095,1
29096,3
29097,1
29098,1
29099,0
29100,1
29101,1
29102,1
29103,1
29104,2
29105,1
29106,2
29107,0
29108,1
29109,1
29110,1
29111,1
29112,1
29113,2
29114,2
29115,1
29116,1
29117,1
29118,2
29119,2
29120,1
29121,9
29122,1
29123,1
29124,2
29125,1
29126,1
29127,1
29128,1
29129,1
29130,1
29131,1
29132,1
29133,1
29134,1
29135,1
29136,1
29137,1
29138,1
29139,1
29140,1
29141,1
29142,1
29143,0
29144,1
29145,1
29146,1
29147,2
29148,1
29149,1
29150,1
29151,1
29152,1
29153,1
29154,1
29155,2
29156,1
29157,1
29158,1
29159,4
29160,1
29161,1
29162,1
29163,1
29164,6
29165,2
29166,2
29167,2
29168,1
29169,1
29170,2
29171,1
29172,3
29173,1
29174,0
29175,1
29176,1
29177,1
29178,1
29179,1
29180,1
29181,1
29182,1
29183,1
29184,1
29185,1
29186,1
29187,1
29188,1
29189,1
29190,1
29191,2
29192,0
29193,2
29194,1
29195,2
29196,1
29197,1
29198,1
29199,1
29200,7
29201,1
29202,3
29203,1
29204,1
29205,1
29206,8
29207,2
29208,2
29209,1
29210,1
29211,1
29212,2
29213,1
29214,1
29215,1
29216,1
29217,2
29218,1
29219,1
29220,2
29221,4
29222,1
29223,2
29224,3
29225,1
29226,1
29227,1
29228,1
29229,4
29230,1
29231,1
29232,1
29233,1
29234,1
29235,1
29236,2
29237,3
29238,1
29239,1
29240,1
29241,1
29242,1
29243,1
29244,1
29245,1
29246,1
29247,1
29248,1
29249,1
29250,1
29251,0
29252,1
29253,2
29254,2
29255,1
29256,1
29257,0
29258,1
29259,2
29260,2
29261,1
29262,1
29263,2
29264,1
29265,1
29266,1
29267,1
29268,6
29269,1
29270,1
29271,1
29272,1
29273,1
29274,1
29275,1
29276,1
29277,1
29278,4
29279,1
29280,4
29281,2
29282,1
29283,1
29284,4
29285,1
29286,1
29287,1
29288,0
29289,1
29290,0
29291,1
29292,1
29293,2
29294,1
29295,1
29296,1
29297,2
29298,2
29299,1
29300,1
29301,1
29302,1
29303,1
29304,2
29305,1
29306,0
29307,1
29308,1
29309,0
29310,1
29311,1
29312,0
29313,1
29314,1
29315,1
29316,2
29317,1
29318,1
29319,1
29320,7
29321,2
29322,1
29323,3
29324,1
29325,1
29326,1
29327,0
29328,2
29329,3
29330,1
29331,1
29332,1
29333,1
29334,1
29335,1
29336,1
29337,1
29338,1
29339,1
29340,1
29341,1
29342,1
29343,1
29344,1
29345,1
29346,1
29347,1
29348,1
29349,3
29350,1
29351,2
29352,2
29353,1
29354,2
29355,1
29356,2
29357,1
29358,4
29359,2
29360,1
29361,1
29362,1
29363,4
29364,1
29365,2
29366,1
29367,1
29368,1
29369,1
29370,1
29371,1
29372,1
29373,1
29374,1
29375,1
29376,2
29377,2
29378,4
29379,1
29380,1
29381,4
29382,0
29383,1
29384,1
29385,2
29386,1
29387,1
29388,2
29389,1
29390,3
29391,1
29392,1
29393,1
29394,4
29395,2
29396,1
29397,2
29398,2
29399,1
29400,5
29401,6
29402,1
29403,0
29404,0
29405,1
29406,4
29407,1
29408,1
29409,2
29410,1
29411,1
29412,3
29413,1
29414,1
29415,14
29416,1
29417,1
29418,1
29419,0
29420,1
29421,1
29422,0
29423,0
29424,2
29425,1
29426,1
29427,1
29428,1
29429,1
29430,1
29431,1
29432,1
29433,1
29434,1
29435,1
29436,1
29437,1
29438,7
29439,1
29440,3
29441,2
29442,1
29443,1
29444,1
29445,2
29446,1
29447,0
29448,4
29449,4
29450,2
29451,0
29452,1
29453,0
29454,3
29455,1
29456,1
29457,1
29458,2
29459,1
29460,1
29461,2
29462,3
29463,1
29464,1
29465,1
29466,1
29467,1
29468,2
29469,1
29470,1
29471,1
29472,1
29473,2
29474,1
29475,1
29476,1
29477,1
29478,3
29479,1
29480,2
29481,2
29482,1
29483,1
29484,1
29485,3
29486,0
29487,1
29488,0
29489,1
29490,1
29491,1
29492,1
29493,1
29494,1
29495,0
29496,2
29497,1
29498,1
29499,1
29500,1
29501,2
29502,0
29503,1
29504,1
29505,0
29506,2
29507,1
29508,1
29509,1
29510,1
29511,1
29512,1
29513,1
29514,1
29515,1
29516,0
29517,1
29518,1
29519,0
29520,1
29521,0
29522,1
29523,2
29524,1
29525,5
29526,1
29527,1
29528,1
29529,0
29530,5
29531,1
29532,1
29533,1
29534,2
29535,3
29536,1
29537,1
29538,1
29539,1
29540,1
29541,2
29542,1
29543,1
29544,1
29545,2
29546,4
29547,1
29548,1
29549,3
29550,1
29551,1
29552,1
29553,1
29554,2
29555,1
29556,1
29557,1
29558,2
29559,1
29560,1
29561,1
29562,1
29563,1
29564,1
29565,1
29566,2
29567,1
29568,2
29569,1
29570,4
29571,2
29572,1
29573,3
29574,1
29575,1
29576,1
29577,1
29578,2
29579,1
29580,2
29581,1
29582,1
29583,1
29584,5
29585,1
29586,1
29587,1
29588,1
29589,1
29590,2
29591,1
29592,2
29593,1
29594,0
29595,0
29596,1
29597,1
29598,2
29599,1
29600,2
29601,1
29602,1
29603,2
29604,1
29605,1
29606,1
29607,1
29608,2
29609,2
29610,2
29611,2
29612,1
29613,1
29614,2
29615,1
29616,1
29617,1
29618,1
29619,4
29620,1
29621,1
29622,1
29623,1
29624,2
29625,3
29626,1
29627,1
29628,4
29629,2
29630,1
29631,1
29632,1
29633,1
29634,1
29635,1
29636,1
29637,1
29638,1
29639,1
29640,1
29641,1
29642,0
29643,1
29644,2
29645,1
29646,3
29647,1
29648,1
29649,1
29650,3
29651,1
29652,2
29653,1
29654,1
29655,1
29656,1
29657,0
29658,1
29659,4
29660,1
29661,2
29662,1
29663,1
29664,1
29665,1
29666,1
29667,1
29668,1
29669,1
29670,1
29671,1
29672,1
29673,1
29674,1
29675,1
29676,0
29677,4
29678,1
29679,1
29680,1
29681,2
29682,2
29683,1
29684,1
29685,1
29686,1
29687,1
29688,1
29689,3
29690,4
29691,1
29692,1
29693,1
29694,1
29695,1
29696,1
29697,3
29698,1
29699,1
29700,5
29701,2
29702,1
29703,4
29704,1
29705,0
29706,2
29707,2
29708,1
29709,1
29710,1
29711,1
29712,1
29713,1
29714,1
29715,2
29716,3
29717,11
29718,2
29719,3
29720,1
29721,1
29722,1
29723,1
29724,1
29725,2
29726,1
29727,1
29728,1
29729,2
29730,1
29731,2
29732,2
29733,3
29734,1
29735,2
29736,3
29737,4
29738,1
29739,4
29740,3
29741,2
29742,4
29743,2
29744,7
29745,2
29746,1
29747,2
29748,1
29749,2
29750,2
29751,0
29752,3
29753,1
29754,1
29755,0
29756,1
29757,1
29758,2
29759,4
29760,1
29761,3
29762,1
29763,1
29764,2
29765,2
29766,0
29767,2
29768,1
29769,1
29770,11
29771,1
29772,2
29773,2
29774,1
29775,1
29776,1
29777,1
29778,1
29779,1
29780,1
29781,0
29782,1
29783,1
29784,1
29785,1
29786,1
29787,1
29788,1
29789,1
29790,2
29791,1
29792,3
29793,2
29794,2
29795,0
29796,1
29797,1
29798,1
29799,2
29800,0
29801,1
29802,1
29803,0
29804,1
29805,1
29806,5
29807,1
29808,2
29809,1
29810,1
29811,1
29812,2
29813,0
29814,1
29815,1
29816,2
29817,1
29818,1
29819,2
29820,5
29821,3
29822,3
29823,2
29824,1
29825,1
29826,1
29827,1
29828,0
29829,1
29830,1
29831,1
29832,2
29833,0
29834,1
29835,1
29836,1
29837,1
29838,1
29839,2
29840,1
29841,1
29842,0
29843,3
29844,1
29845,1
29846,1
29847,1
29848,0
29849,1
29850,4
29851,1
29852,1
29853,1
29854,1
29855,2
29856,3
29857,1
29858,1
29859,2
29860,1
29861,1
29862,2
29863,1
29864,3
29865,2
29866,2
29867,2
29868,1
29869,1
29870,1
29871,2
29872,1
29873,1
29874,2
29875,2
29876,2
29877,0
29878,1
29879,1
29880,1
29881,1
29882,1
29883,2
29884,1
29885,1
29886,1
29887,1
29888,1
